,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
35,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100624,2022-01-12T00:00:00,UTA vs. CLE,L,27.266666666666666,4,10,2,4,2,4,1,1,1,0,1,0,3,5,12,0.211,0.041,54,4,0.0,34,73,175,2,0,2022-01-12,92.13333333333333,3,14,14,4,10,21,3,3,0,200,2,9,5.0,1.0,0.11666666666666665,0.15133333333333332,0,59,7
36,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100608,2022-01-10T00:00:00,UTA @ DET,L,32.0,4,11,2,6,3,4,2,3,8,1,0,0,1,4,13,0.173,0.092,72,4,0.0,34,73,175,2,0,2022-01-10,89.88333333333333,3,14,18,4,13,20,3,3,1,188,3,11,6.0,1.0,0.16733333333333333,0.18333333333333335,0,59,5
37,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100594,2022-01-08T00:00:00,UTA @ IND,L,30.983333333333334,3,6,1,4,2,2,1,4,7,2,2,0,1,3,9,0.122,0.129,65,2,0.222,34,73,175,1,1,2022-01-08,86.65,3,16,23,5,12,16,4,2,1,183,3,12,7.0,0.0,0.14166666666666666,0.22733333333333336,0,59,3
38,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100575,2022-01-05T00:00:00,UTA @ DEN,W,29.15,4,11,2,4,0,0,1,3,6,0,1,0,0,2,10,0.159,0.129,63,4,0.0,34,73,175,2,0,2022-01-05,87.6,3,18,23,5,9,16,6,2,1,181,5,12,9.0,0.0,0.13299999999999998,0.25533333333333336,1,59,0
39,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100557,2022-01-03T00:00:00,UTA @ NOP,W,29.75,7,15,4,6,4,4,2,6,7,1,0,1,2,6,22,0.269,0.244,60,6,0.0,34,73,175,3,0,2022-01-03,86.13333333333334,3,18,23,3,9,11,6,6,0,186,3,8,10.0,0.0,0.09233333333333334,0.24333333333333332,0,58,5
40,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100544,2022-01-01T00:00:00,UTA vs. GSW,L,27.75,4,13,2,6,2,4,2,3,3,3,1,0,1,4,12,0.254,0.052,60,4,0.0,34,73,175,2,0,2022-01-01,89.78333333333333,3,20,20,1,13,13,3,6,0,197,3,9,11.0,0.0,0.15566666666666665,0.2253333333333333,0,58,3
41,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100523,2021-12-29T00:00:00,UTA @ POR,W,30.1,5,13,1,6,4,4,1,0,6,2,1,0,2,2,15,0.243,0.103,61,8,0.0,34,73,175,4,0,2021-12-29,88.08333333333334,3,17,20,1,16,13,3,5,1,199,3,9,11.0,1.0,0.17333333333333334,0.20133333333333336,1,58,0
42,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100504,2021-12-27T00:00:00,UTA @ SAS,W,28.283333333333335,5,15,1,6,1,2,0,6,2,1,4,0,0,2,12,0.233,0.122,65,8,0.0,34,73,175,4,0,2021-12-27,90.15,3,19,16,2,15,15,2,2,1,203,5,11,9.0,1.0,0.16833333333333333,0.18099999999999997,0,57,10
43,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100492,2021-12-25T00:00:00,UTA vs. DAL,W,31.4,6,12,3,8,7,8,0,7,5,0,1,0,1,5,22,0.2,0.242,71,6,0.0,34,73,175,3,0,2021-12-25,58.75,2,11,12,2,8,10,2,1,1,132,4,6,6.0,1.0,0.1315,0.17149999999999999,0,57,8
44,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100484,2021-12-23T00:00:00,UTA vs. MIN,W,28.4,7,10,2,3,1,2,1,3,6,2,0,1,2,2,17,0.171,0.156,63,8,0.118,34,73,175,4,1,2021-12-23,61.56666666666666,2,18,12,2,10,10,0,1,1,135,2,4,5.0,0.0,0.11699999999999999,0.195,0,57,6
