,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
34,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100559,2022-01-03T00:00:00,MIA @ GSW,L,27.73,7,14,2,3,6,6,3,2,3,2,0,0,0,5,22,0.275,0.142,57,8,0.091,32,79,230,4,1,2022-01-03,106.99166666666667,3,9,50,5,10,22,6,3,4,218,1,14,20.0,6.0,0.17866666666666667,0.28633333333333333,1,55,0
35,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100548,2022-01-02T00:00:00,MIA @ SAC,L,36.06666666666667,9,22,1,6,2,2,3,3,5,2,0,0,0,2,21,0.284,0.099,72,12,0.19,32,79,230,6,2,2022-01-02,105.87500000000001,3,4,47,8,12,22,6,6,4,212,2,20,18.0,5.0,0.19833333333333333,0.27499999999999997,0,54,27
36,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100532,2021-12-31T00:00:00,MIA @ HOU,W,35.295,12,21,2,3,11,11,0,1,2,0,1,2,0,7,37,0.298,0.212,75,18,0.054,32,79,230,9,1,2021-12-31,70.58000000000001,2,1,29,8,11,20,6,5,2,137,2,13,9.0,4.0,0.1915,0.2635,0,54,25
37,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100509,2021-12-28T00:00:00,MIA vs. WAS,W,35.63,8,16,0,0,9,9,2,6,15,4,2,2,1,5,25,0.277,0.225,71,10,0.24,32,79,230,5,3,2021-12-28,34.95,1,1,13,6,5,5,2,3,0,66,1,8,4.0,1.0,0.158,0.25,0,54,22
38,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100493,2021-12-26T00:00:00,MIA vs. ORL,W,34.95,5,14,0,1,7,9,6,5,5,2,3,0,1,8,17,0.25,0.158,66,8,0.118,32,79,230,4,1,2021-12-26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,54,20
39,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100356,2021-12-06T00:00:00,MIA vs. MEM,L,24.883333333333333,4,13,0,1,2,2,2,3,4,2,3,0,0,4,10,0.271,0.098,53,6,0.2,32,79,230,3,1,2021-12-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,54,0
40,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100296,2021-11-27T00:00:00,MIA @ CHI,W,36.37,6,15,0,4,6,7,1,3,5,1,5,0,2,7,18,0.235,0.135,73,10,0.111,32,79,230,5,1,2021-11-27,111.91333333333333,3,6,35,4,18,14,7,4,0,226,4,15,13.0,7.0,0.156,0.233,1,53,0
41,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100274,2021-11-24T00:00:00,MIA @ MIN,L,38.68,5,9,0,3,6,7,0,8,5,3,1,0,1,4,16,0.17,0.157,82,6,0.25,32,79,230,3,2,2021-11-24,143.96833333333333,4,6,63,7,20,24,8,7,1,286,4,25,23.0,12.0,0.20175,0.29525,0,52,14
42,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100263,2021-11-23T00:00:00,MIA @ DET,W,34.766666666666666,4,13,0,1,7,9,4,5,5,3,1,0,2,6,15,0.253,0.1,70,8,0.0,32,79,230,4,0,2021-11-23,109.20166666666668,3,5,51,3,15,19,5,6,1,216,2,19,19.0,12.0,0.2356666666666667,0.3093333333333334,0,52,13
43,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100241,2021-11-20T00:00:00,MIA @ WAS,L,38.46666666666667,11,19,0,2,7,9,0,5,4,1,2,0,1,5,29,0.276,0.211,74,12,0.345,32,79,230,6,5,2021-11-20,70.735,2,3,34,3,10,15,4,4,1,142,1,14,13.0,7.0,0.248,0.326,0,52,10
