,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
41,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100245,2021-11-20T00:00:00,MEM @ MIN,L,26.583333333333332,3,9,0,3,5,6,0,0,5,3,1,0,1,5,11,0.242,0.056,54,6,0.0,22,75,174,3,0,2021-11-20,93.05,3,16,37,3,17,21,3,3,1,191,3,9,20.0,1.0,0.21866666666666668,0.26766666666666666,0,6,190
42,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100226,2021-11-18T00:00:00,MEM vs. LAC,W,31.25,13,21,2,5,0,0,0,5,5,1,1,0,1,4,28,0.301,0.201,65,20,0.071,22,75,174,10,1,2021-11-18,93.33333333333333,3,13,38,4,23,22,7,4,1,196,4,12,20.0,0.0,0.22299999999999998,0.27699999999999997,0,6,188
43,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100205,2021-11-15T00:00:00,MEM vs. HOU,W,24.616666666666667,9,15,4,6,0,0,1,5,6,1,1,1,2,1,22,0.267,0.236,56,10,0.0,22,75,174,5,0,2021-11-15,147.09,4,19,68,6,28,32,12,7,1,306,6,25,33.0,1.0,0.18775,0.3055,0,6,185
44,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100188,2021-11-13T00:00:00,MEM @ NOP,L,37.18333333333333,8,17,3,5,3,3,2,7,10,1,1,0,0,4,22,0.235,0.219,70,10,0.0,22,75,174,5,0,2021-11-13,109.90666666666667,3,14,56,4,21,22,11,6,1,236,6,21,28.0,1.0,0.17733333333333334,0.329,0,6,183
45,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100178,2021-11-12T00:00:00,MEM vs. PHX,L,31.533333333333335,10,19,0,2,6,9,1,11,6,5,2,0,2,7,26,0.329,0.214,70,20,0.0,22,75,174,10,0,2021-11-12,107.79,3,14,54,5,14,20,7,4,1,228,4,18,22.0,1.0,0.11766666666666666,0.312,0,6,182
46,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100164,2021-11-10T00:00:00,MEM vs. CHA,L,37.02333333333333,13,27,1,6,5,5,2,5,8,3,3,0,1,4,32,0.307,0.171,83,24,0.0,22,75,174,12,0,2021-11-10,103.55,3,10,47,3,15,18,7,4,1,213,3,22,18.0,1.0,0.09999999999999999,0.3116666666666667,0,6,180
47,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100149,2021-11-08T00:00:00,MEM vs. MIN,W,41.35,10,24,3,6,10,12,1,5,8,3,1,1,3,10,33,0.351,0.147,83,12,0.061,22,75,174,6,1,2021-11-08,97.23333333333333,3,7,48,5,14,18,8,4,0,203,0,14,23.0,0.0,0.11199999999999999,0.3016666666666667,0,6,178
48,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100126,2021-11-05T00:00:00,MEM @ WAS,L,29.416666666666668,4,17,0,2,3,4,2,4,4,1,0,0,0,4,11,0.278,0.035,62,8,0.0,22,75,174,4,0,2021-11-05,100.76333333333332,3,9,47,4,13,21,10,6,0,210,2,14,25.0,0.0,0.12833333333333333,0.3113333333333333,0,6,175
49,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100114,2021-11-03T00:00:00,MEM vs. DEN,W,32.78333333333333,8,16,0,2,2,7,0,6,6,3,3,0,0,8,18,0.306,0.118,68,16,0.0,22,75,174,8,0,2021-11-03,141.48,4,21,53,6,21,30,21,8,0,295,4,21,26.0,2.0,0.1585,0.3045,0,6,173
50,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100100,2021-11-01T00:00:00,MEM vs. DEN,W,35.03333333333333,12,22,1,3,1,2,3,4,8,4,1,0,0,2,26,0.321,0.183,73,22,0.0,22,75,174,11,0,2021-11-01,106.44666666666666,3,18,34,3,17,22,17,7,0,222,4,19,15.0,2.0,0.15033333333333335,0.299,0,6,171
51,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100084,2021-10-30T00:00:00,MEM vs. MIA,L,32.946666666666665,7,18,1,4,5,6,1,3,7,3,2,0,2,4,20,0.307,0.084,69,12,0.0,22,75,174,6,0,2021-10-30,145.8,4,28,46,4,17,33,25,9,0,310,8,27,25.0,2.0,0.1735,0.309,0,6,169
52,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100070,2021-10-28T00:00:00,MEM @ GSW,W,41.65,11,22,2,8,6,6,0,7,5,5,4,0,0,9,30,0.306,0.201,86,14,0.133,22,75,174,7,2,2021-10-28,104.14999999999999,3,20,32,4,10,28,20,5,0,224,8,18,18.0,0.0,0.16433333333333333,0.31,0,6,167
53,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100063,2021-10-27T00:00:00,MEM @ POR,L,31.85,5,12,3,6,4,5,2,7,10,9,1,0,2,6,17,0.284,0.166,67,4,0.0,22,75,174,2,0,2021-10-27,105.9,3,18,51,3,8,24,13,4,2,231,8,18,31.0,1.0,0.16866666666666666,0.33666666666666667,0,6,166
54,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100040,2021-10-24T00:00:00,MEM @ LAL,L,37.75,13,21,5,7,9,11,2,1,10,6,3,0,3,6,40,0.317,0.207,82,16,0.0,22,75,174,8,0,2021-10-24,68.15,2,11,37,1,7,14,7,1,2,149,5,12,23.0,1.0,0.1495,0.34650000000000003,0,6,163
55,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100034,2021-10-23T00:00:00,MEM @ LAC,W,34.55,10,19,2,7,6,8,0,2,8,5,1,0,3,6,28,0.329,0.12,75,16,0.0,22,75,174,8,0,2021-10-23,33.6,1,4,25,1,5,6,2,0,2,74,2,6,15.0,1.0,0.179,0.364,0,6,162
56,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100007,2021-10-20T00:00:00,MEM vs. CLE,W,33.6,17,29,1,4,2,2,1,5,6,2,0,2,2,6,37,0.364,0.179,74,30,0.054,22,75,174,15,1,2021-10-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,159
