,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
33,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100638,2022-01-14T00:00:00,SAS vs. CLE,L,32.81166666666667,0,4,0,0,0,0,1,11,2,1,2,3,4,1,0,0.066,0.064,67,0,0.0,26,85,245,0,0,2022-01-14,121.58833333333334,4,0,39,19,15,10,6,6,7,250,15,16,21.0,1.0,0.11599999999999999,0.18175000000000002,1,6,0
34,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100623,2022-01-12T00:00:00,SAS vs. HOU,L,31.425,4,5,0,0,5,7,3,3,3,2,2,2,6,6,13,0.133,0.083,68,8,0.0,26,85,245,4,0,2022-01-12,125.26833333333335,4,0,41,18,24,8,5,5,6,250,11,11,21.0,1.0,0.1265,0.17525000000000002,0,5,72
35,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100610,2022-01-10T00:00:00,SAS @ NYK,L,24.116666666666667,6,12,0,0,0,1,7,3,3,3,0,2,3,2,12,0.259,0.123,46,12,0.0,26,85,245,6,0,2022-01-10,123.785,4,0,42,15,29,9,4,5,4,255,8,13,24.0,1.0,0.14775,0.18375,0,5,70
36,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100602,2022-01-09T00:00:00,SAS @ BKN,L,36.263333333333335,5,10,0,0,1,3,7,5,3,1,3,2,4,4,11,0.138,0.116,76,10,0.0,26,85,245,5,0,2022-01-09,87.52166666666668,3,0,32,8,24,6,3,2,2,179,4,9,19.0,1.0,0.15833333333333333,0.19899999999999998,0,5,69
37,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100582,2022-01-07T00:00:00,SAS @ PHI,L,29.783333333333335,7,12,0,0,3,4,2,4,1,0,1,1,2,4,17,0.197,0.142,60,12,0.118,26,85,245,6,1,2022-01-07,118.23666666666666,4,0,43,15,30,11,9,2,4,248,7,14,26.0,0.0,0.13849999999999998,0.21025,0,5,67
38,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100570,2022-01-05T00:00:00,SAS @ BOS,W,35.105,4,7,0,0,0,0,2,12,1,1,1,1,2,1,8,0.107,0.125,68,8,0.0,26,85,245,4,0,2022-01-05,83.13166666666666,3,0,36,13,18,10,8,1,3,180,5,13,22.0,0.0,0.143,0.24466666666666667,0,5,65
39,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100563,2022-01-04T00:00:00,SAS @ TOR,L,22.633333333333333,9,13,0,0,1,5,4,8,4,2,0,0,0,4,19,0.293,0.208,51,18,0.0,26,85,245,9,0,2022-01-04,60.498333333333335,2,0,23,9,10,6,6,1,3,129,5,9,13.0,0.0,0.1105,0.2205,0,5,64
40,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100540,2022-01-01T00:00:00,SAS @ DET,L,36.315,6,11,0,0,3,6,5,7,5,6,1,1,5,5,15,0.211,0.097,77,12,0.0,26,85,245,6,0,2022-01-01,66.76666666666667,3,0,31,10,14,8,5,1,2,146,8,7,19.0,0.0,0.13566666666666669,0.24366666666666667,0,5,61
41,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100535,2021-12-31T00:00:00,SAS @ MEM,L,24.183333333333334,7,12,0,0,1,4,4,3,1,0,0,2,0,4,15,0.23,0.124,52,14,0.0,26,85,245,7,0,2021-12-31,42.583333333333336,2,0,19,6,11,7,5,1,0,94,8,3,12.0,0.0,0.14150000000000001,0.2505,0,5,60
42,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100504,2021-12-27T00:00:00,SAS vs. UTA,L,27.25,5,11,0,0,0,2,4,9,5,2,1,0,5,1,10,0.219,0.124,59,10,0.0,26,85,245,5,0,2021-12-27,65.85333333333334,3,0,29,9,9,9,5,3,2,147,14,7,19.0,0.0,0.11433333333333333,0.21233333333333335,0,5,56
